SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 6, 17.92
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 7, 17.96
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 8, 18.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 9, 18.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 10, 18.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 11, 18.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 12, 18.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 13, 18.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 14, 18.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 15, 18.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 16, 18.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 17, 18.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 18, 18.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 19, 18.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 1000, 1, 20, 18.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 1, 11.73
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 2, 11.97
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 3, 12.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 4, 12.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 5, 12.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 6, 12.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 7, 12.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 8, 12.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 9, 12.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 10, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 11, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 12, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 13, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 14, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 15, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 16, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 17, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 18, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 19, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 1000, 1, 20, 12.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 1, 15.47
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 2, 19.5
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 3, 19.38
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 4, 21.85
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 5, 21.39
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 6, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 7, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 8, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 9, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 10, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 11, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 12, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 13, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 14, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 15, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 16, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 17, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 18, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 19, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 1000, 1, 20, 19.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 1, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 2, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 3, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 4, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 5, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 6, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 7, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 8, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 9, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 10, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 11, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 12, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 13, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 14, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 15, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 16, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 17, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 18, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 19, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 1, 1000, 1, 20, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 1, 8.24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 2, 8.42
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 3, 11.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 4, 15.26
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 5, 10.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 6, 11.74
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 7, 11.74
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 8, 11.74
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 9, 11.74
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 10, 11.73
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 11, 9.63
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 12, 9.63
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 13, 9.63
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 14, 9.63
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 15, 9.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 16, 9.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 17, 9.08
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 18, 9.08
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 19, 8.82
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 1, 1000, 1, 20, 8.82
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 1, 11.59
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 2, 11.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 3, 28.03
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 4, 13.26
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 5, 22.67
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 6, 13.63
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 7, 9.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 8, 10.09
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 9, 22.93
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 10, 10.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 11, 23.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 12, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 13, 17.41
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 14, 12.24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 15, 26.09
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 16, 10.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 17, 13.97
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 18, 13.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 19, 19.47
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 1, 1000, 1, 20, 9.74
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 1, 22.36
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 2, 22.36
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 3, 22.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 4, 22.6
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 5, 29.77
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 6, 29.96
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 7, 29.96
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 8, 29.95
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 9, 28.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 10, 28.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 11, 27.5
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 12, 26.15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 13, 26.15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 14, 26.15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 15, 26.15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 16, 23.06
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 17, 23.38
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 18, 23.38
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 19, 23.38
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 256, 1, 2000, 1, 20, 23.38
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 1, 10.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 2, 15.89
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 3, 15.92
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 4, 15.92
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 5, 16.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 6, 16.05
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 7, 16.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 8, 16.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 9, 10.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 10, 10.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 11, 10.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 12, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 13, 70.61
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 14, 71.09
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 15, 72.84
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 16, 82.82
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 17, 63.47
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 18, 77.21
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 19, 84.16
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 128, 1, 2000, 1, 20, 79.34
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 1, 19.44
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 2, 19.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 3, 19.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 4, 19.43
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 5, 19.39
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 6, 19.39
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 7, 19.39
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 8, 19.38
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 9, 19.36
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 10, 22.9
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 11, 23.12
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 12, 24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 13, 24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 14, 24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 15, 24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 16, 24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 17, 24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 18, 24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 19, 24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 64, 1, 2000, 1, 20, 24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 1, 9.82
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 2, 17.18
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 3, 17.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 4, 17.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 5, 17.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 6, 17.11
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 7, 17.09
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 8, 17.09
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 9, 17.07
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 10, 17.07
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 11, 16.44
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 12, 16.44
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 13, 16.44
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 14, 16.44
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 15, 22.68
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 16, 22.68
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 17, 22.68
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 18, 22.68
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 19, 22.68
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 32, 1, 2000, 1, 20, 22.68
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 1, 1, 11.59
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 1, 2, 11.75
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 1, 3, 11.75
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 1, 4, 11.76
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 1, 5, 11.76
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 1, 6, 11.76
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 1, 7, 11.76
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 16, 1, 2000, 1, 8, 11.76
